127.0.0.1 - - [16/May/2023:22:09:17 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [16/May/2023:22:35:49 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:35:49 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:35:49 +0700] "GET /DemoSpringMVC/assets/user/assets/img/white_leather.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:35:49 +0700] "GET /DemoSpringMVC/assets/user/font-awesome/font/fontawesome-webfont.woff?v=3.2.1 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:35:56 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29058
0:0:0:0:0:0:0:1 - - [16/May/2023:22:35:56 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:35:56 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:35:56 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:35:56 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:35:56 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:07 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29053
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:07 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:07 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:07 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:07 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:07 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:08 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29053
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:08 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:08 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:08 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:08 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:08 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:08 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29053
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:08 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:08 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:08 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:09 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:09 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:42 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29069
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:42 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:42 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:42 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:42 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:42 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:45 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29069
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:45 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:45 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:45 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:45 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:45 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:46 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29074
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:46 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:46 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:46 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:46 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:46 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:47 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29065
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:47 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:47 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:47 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:47 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:36:47 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:12 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 500 1745
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:34 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29086
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:34 +0700] "GET /DemoSpringMVC/assets/user/img/bootstrap-ecommerce-templates.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:34 +0700] "GET /DemoSpringMVC/assets/user/img/paypal.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:34 +0700] "GET /DemoSpringMVC/assets/user/img/shopping-cart-template.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:35 +0700] "GET /DemoSpringMVC/assets/user/img/bootstrap-template.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:35 +0700] "GET /DemoSpringMVC/assets/user/img/slide/carousel1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:35 +0700] "GET /DemoSpringMVC/assets/user/img/slide/carousel3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:35 +0700] "GET /DemoSpringMVC/assets/user/img/slide/bootstrap_free-ecommerce.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:35 +0700] "GET /DemoSpringMVC/assets/user/img/a.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:35 +0700] "GET /DemoSpringMVC/assets/user/img/slide/bootstrap-templates.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:35 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:35 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:35 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:35 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:35 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:37:35 +0700] "GET /DemoSpringMVC/assets/user/ico/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:00 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29091
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:00 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:00 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:00 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:00 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:00 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:02 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29087
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:02 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:02 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:02 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:02 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:02 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:03 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29077
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:03 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:03 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:03 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:03 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:03 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:04 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29091
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:04 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:04 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:04 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:04 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:04 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:04 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29082
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:04 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:04 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:04 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:04 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:04 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29082
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29077
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/user/img/i.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29067
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:05 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29086
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29072
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29077
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:06 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:07 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29081
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:07 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:07 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:07 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:07 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:07 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:07 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29096
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:07 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:07 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:07 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:07 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:07 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:08 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29086
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:08 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:08 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:08 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:08 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:08 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:26 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29096
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:27 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:27 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:27 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:27 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:27 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:29 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 29091
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:29 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:29 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:29 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:29 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:38:29 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:12 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 500 1678
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 28994
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/font-awesome/css/font-awesome.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/js/jquery.easing-1.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/js/jquery.scrollTo-1.4.3.1-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/js/shop.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/img/logo-bootstrap-shoping-cart.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/img/b.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/img/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/img/maestro.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/img/mc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/img/visa.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/img/pp.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:30 +0700] "GET /DemoSpringMVC/assets/user/img/disc.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:32 +0700] "GET /DemoSpringMVC/ HTTP/1.1" 200 28980
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:32 +0700] "GET /DemoSpringMVC/assets/user/img/h.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2023:22:39:32 +0700] "GET /DemoSpringMVC/assets/img/2.png HTTP/1.1" 404 604
